epoch,train_loss,macro_all,macro_clean
34,0.04373088211585314,0.9325857564441977,0.9441927345683888
35,0.04331978954947912,0.9334756368962416,0.9436084269061042
36,0.04276472538191102,0.9340056981878649,0.9438836175392831
37,0.04260899057618646,0.9325103700321341,0.9438315250863899
38,0.04209139462792393,0.9365859862425755,0.9445362990439552
39,0.041889756706444334,0.9353330062365288,0.944407463535122
40,0.041704307347809,0.931700671720188,0.9425821286678218
41,0.04101352240794744,0.9330229168434168,0.9428247046077914
42,0.04074362168709437,0.9338080934075276,0.9433880854430938
43,0.04056921977235939,0.9334250095038771,0.9432420670216513
44,0.0399624861763183,0.9346548815605183,0.9429217553158783
45,0.03991212373114986,0.9348944690223785,0.9437802980953707
46,0.03960523840326529,0.9345819958963063,0.9425375258193929
47,0.039361516846132365,0.9299532446422389,0.9427174267375178
48,0.038820791798524365,0.9330231963423886,0.9423851320402274
49,0.03873931436420797,0.9326815256909676,0.9421242977395332
50,0.03807570579233187,0.9308478443390944,0.9424971484656246
51,0.038220873300409144,0.9314098444519047,0.9416907733117511
52,0.0378983207797502,0.9328401595126767,0.9414553516225952
53,0.03760894092529903,0.9317949125961238,0.942515576101679
54,0.037131330892170744,0.9294378560250146,0.9419578803209804
55,0.03695820364759955,0.9321071941452755,0.9425558533926469
56,0.03668065300218133,0.9295805945282776,0.9420214438210008
57,0.0367556752179896,0.928064564541985,0.9412757762755738
58,0.035996027993577304,0.9333183349195368,0.9421222981851229
59,0.03573355129186487,0.9312781324369683,0.9415668733144665
60,0.03576805413915561,0.9280949870780506,0.9401342095889382
61,0.035432378362332075,0.9275777447213411,0.9407420278853281
62,0.035258813662242976,0.9304999795793623,0.9406557860144125
63,0.03473671282481252,0.9287955270893903,0.9400998984824824
64,0.03460896526882937,0.9292105962999174,0.9408254632751454
65,0.03463254838963568,0.9266924214870935,0.9406007500075547
66,0.034303776374011684,0.9238794469711282,0.9382079217767612
67,0.03400407099052445,0.925541344643177,0.9385031622078047
68,0.03381455033307984,0.9259253619631286,0.9386156551673709
69,0.0334286470471066,0.925641878109305,0.9388478533291726
70,0.03333499061537313,0.9281198528835796,0.9391788777931719
71,0.033271404999843886,0.9268115565261144,0.9384880192868373
72,0.03306642871336404,0.9243429483073613,0.9377404241315975
73,0.03277804709343247,0.925784702948383,0.9371664841749181
74,0.032681961151542684,0.9241847009598126,0.9375262994296509
75,0.032426636618299365,0.9270478085009872,0.9383365482972115
76,0.03213616137839717,0.9269027431309901,0.9386198177134526
77,0.03212883043693099,0.9240777536698986,0.9360146957427332
78,0.03192926473888286,0.925896582776024,0.937199570963019
79,0.03188399398092167,0.9266024109481988,0.9385668213242533
80,0.031726190233569006,0.9251991171446778,0.9372548948908976
81,0.031027061564527152,0.9245981182200697,0.9370629918521259
82,0.031129266732396223,0.9264983947277319,0.9375992344816458
83,0.03120909161156132,0.92298365667037,0.9363222496965438
84,0.031079494438710668,0.9246218434332456,0.9370038497499205
85,0.03094580143198862,0.9274179653115038,0.9377653533671476
86,0.03039240626952587,0.9215577314975028,0.9375100879820153
87,0.030565224103493133,0.9247593694608508,0.937715868742848
88,0.030339579299201457,0.9238599851854966,0.9366602026024282
89,0.029931826974118586,0.9268963197161535,0.9367891696607865
90,0.030223398138478998,0.9228788476775,0.9371504615356443
91,0.02996298655076123,0.9241460093694275,0.9359247211118323
92,0.029595832064092813,0.9211572649577408,0.9352075298047977
93,0.02926802553318359,0.9213806880809143,0.9360233847752043
94,0.02915868790813418,0.9213154234617112,0.9363111130196128
95,0.029557578088272186,0.9205954552088689,0.935534814634527
96,0.029007413496191684,0.9217626468163571,0.9353420511421923
97,0.029218605197556726,0.9270877863620365,0.9358593395332392
98,0.02875751272635364,0.9263279631029935,0.9349207383941671
99,0.028504051404558257,0.9249071829289439,0.9348121285369422
