epoch,train_loss,macro_all,macro_clean
64,0.033682171316756,0.9278873843519797,0.9382317693595363
65,0.033409388742713264,0.928165374565225,0.9389838210242661
66,0.03337942911209641,0.9274939835991372,0.9389167019104121
67,0.03285471269444668,0.9253210109551246,0.9369524174667633
68,0.032825515421291626,0.9260262865456544,0.9383801498327727
69,0.03247617114157904,0.9263321583100043,0.9368683079428977
70,0.032202896576770494,0.9235316012396286,0.937928310830724
71,0.03188972790544723,0.9254943433706484,0.9374816035958493
72,0.03203463924182204,0.9253182146362134,0.9387916010082493
73,0.031823457106129154,0.9253027090570506,0.9356520391934356
74,0.031834692581669315,0.9255585587078385,0.9369015001920932
75,0.03119233359783997,0.927665975181665,0.9373950795703672
76,0.031217213208367536,0.9250446715373367,0.9370553013281262
77,0.03097213789711505,0.9239613825351198,0.9361166502402588
78,0.030750788257017242,0.9239893190089024,0.9365992431065555
79,0.03065960620267269,0.9237852524175335,0.937354575337628
80,0.030573441588998714,0.923859719618012,0.9368430128053679
81,0.030421834800651658,0.9241136866026525,0.9367655312606303
82,0.030110445303412583,0.9233182928399138,0.9365746615866201
83,0.029677515484447227,0.9216723610441423,0.9359204457041332
84,0.029861492729121513,0.9219630496410032,0.935715217678945
85,0.030088965920901996,0.9231540626731921,0.936582357302296
86,0.029402801514545204,0.9198441872994056,0.9358067161126349
87,0.02909910928921931,0.9248843312675906,0.9360016021336481
88,0.029148932478148423,0.9247934265073536,0.9351470450865427
89,0.029348504732980396,0.9240595019858615,0.9353074037320019
90,0.028811777713316264,0.9255767550160563,0.9363058515275934
91,0.02876999556690782,0.9234556662558825,0.9373184351460714
92,0.028794028970238927,0.9234525805384537,0.9362551414741176
93,0.028390551047338234,0.9227369002267871,0.9357349573783624
94,0.028367264946793026,0.9228662112129408,0.9357215447351607
95,0.028252717639718736,0.923485793735534,0.9354017715770317
96,0.028201662413366548,0.9213535459818265,0.936107740982441
97,0.028119052818297467,0.9193505447287131,0.9358400281101473
98,0.027580437137857898,0.9206242488168606,0.9360460793592182
99,0.02752157983680566,0.9213728950905098,0.9357623980221941
