epoch,train_loss,macro_all,macro_clean
36,0.04277430662387238,0.9338369277024227,0.9439120634112542
37,0.042681893231449546,0.932160198320597,0.9439064740367362
38,0.04209709982131864,0.9357934099467312,0.944868414858217
39,0.04189958729723216,0.9337598431128208,0.9445401875950716
40,0.041737487860324184,0.9308625811163062,0.9428620036745973
41,0.04101281604241757,0.932253957165565,0.9430022808542393
42,0.04074663838760539,0.9335826480982324,0.9435608937662289
43,0.04051595835540539,0.9332094101971506,0.9434820155110502
44,0.040041805971618535,0.9347215228924876,0.9433242078494404
45,0.039858399279715816,0.9339635110216503,0.9437884867358047
46,0.0395773216235987,0.93417469483267,0.9424373362592315
47,0.03934636072770798,0.930632160944741,0.9430806216378518
48,0.03876728458746231,0.9314603386571498,0.9424635406263939
49,0.0386460440390276,0.9317194686611378,0.9421195785092492
50,0.038158128426952674,0.9306225353045405,0.9426245738293504
51,0.03823169387685947,0.9302031079410706,0.9415588001309958
52,0.038001795370991416,0.9309986047188307,0.9411120029972777
53,0.03756970517173573,0.9313275338951221,0.9428723273608639
54,0.037122637224503055,0.9285743651722035,0.9422061216032637
55,0.03694775046255344,0.9289589635302347,0.9426036972400866
56,0.03672249591994635,0.9283541650769932,0.94221458581099
57,0.036621913818758484,0.928008955932054,0.9414347164608997
58,0.03602242021524644,0.9313966701655672,0.94252964000781
59,0.03577874617944488,0.9300613633535298,0.9418198101348338
60,0.0357870516868738,0.9276866693756799,0.940192968575838
61,0.035427400248718786,0.9279529643352954,0.9404790637362687
62,0.035285185340232464,0.9307302732673781,0.9405441238303567
63,0.03471128566483984,0.928344059998761,0.9396354035360727
64,0.03467450333220182,0.928557201019361,0.9401316034426774
65,0.03463525310731851,0.9276325985730496,0.9405052721831613
66,0.03440935565192839,0.9248759137019223,0.9386332210006222
67,0.03403941863949919,0.9269143176554341,0.9391339080618933
68,0.03382140445785645,0.9267517673316331,0.9390005598853886
69,0.03348237532617408,0.9256707638918692,0.9392336522577095
70,0.033362423721359766,0.9275377559556112,0.9395875824055981
71,0.03329178392750658,0.9282952671964868,0.9389890784155256
72,0.03307673198617858,0.9261351335000289,0.93807754570362
73,0.03291050429309244,0.9264261771062888,0.9374645776515711
74,0.03278066435549067,0.9228754410732918,0.9374739741410475
75,0.032350285531400326,0.9247665656374399,0.9388735246057042
76,0.03211283975113661,0.9250291800825966,0.9381907193426821
77,0.03212630518817858,0.9230954513110115,0.9369093970070547
78,0.03195644062244412,0.9245072905210198,0.9373423544453222
79,0.031832580983420435,0.9236823990942685,0.9387533539136628
80,0.03154709841032605,0.9254338893930892,0.9378093254908045
81,0.03111951060647711,0.9231323686462991,0.9370398338970921
82,0.031230231262607017,0.9272197925063821,0.937831129377608
83,0.031284036994962905,0.9257414905652189,0.937268271096257
84,0.0310371994917646,0.9229140536381801,0.9367381102211918
85,0.030893405073837484,0.927556229724835,0.9382364968089195
86,0.030476518418817294,0.9239335467246378,0.9375533857019784
87,0.030617002322724015,0.9264117776954206,0.9380425989387844
88,0.03035701440831462,0.9265016197284074,0.9372526481760176
89,0.030041327297469198,0.9288292358629172,0.9380837654120766
90,0.030093136226464978,0.9246807224282586,0.9376257345379662
91,0.030075263757354174,0.9255516686017675,0.9368755000760435
92,0.02954366672170031,0.9221414307698386,0.935670255754646
93,0.0293798666283652,0.923789422968474,0.9360372704003175
94,0.02932104377601391,0.9222049670228076,0.9364165942786096
95,0.029634921521548823,0.9217937727974672,0.936197857774771
96,0.02902075768731562,0.9211692674828821,0.9348170369409654
97,0.029202864222201235,0.9229706722553815,0.9363656947193117
98,0.02864830576620259,0.92412182119022,0.9355648338009823
99,0.0286680071788666,0.9210573848872954,0.9362496753293782
