epoch,train_loss,macro_all,macro_clean
60,0.03563954997057225,0.9276066452141379,0.9387955723535734
61,0.03528871793886681,0.9302066306482821,0.9393110179949755
62,0.03540305961128119,0.927162192655196,0.9383401662357059
63,0.03539533541288786,0.9254360186838273,0.9378859442859374
64,0.03482861926049103,0.9263185922734881,0.9387085807811271
65,0.03450277216405004,0.9253241010980789,0.9364172623252319
66,0.03437023302164925,0.9252516115373689,0.9372420182694063
67,0.033974437681009696,0.9264560269181471,0.9379592710928599
68,0.033679934266286016,0.9250250918152108,0.936050880818597
69,0.033614173804447325,0.9246782400013167,0.9376408778004783
70,0.033609780411307626,0.9237482121444728,0.9367723795270579
71,0.03336427040097914,0.9242717054041036,0.9367069514304363
72,0.033304733923557914,0.9214423828658395,0.9364486096761073
73,0.03262422725749321,0.9210763336161742,0.9371132813693448
74,0.032639895630625144,0.9221634736523308,0.9370152092807311
75,0.03224448134419901,0.9228739857694045,0.9371626343985497
76,0.032370249423515664,0.9190651559451115,0.9354214779759198
77,0.03234548660015667,0.9207318505228825,0.9354460822915314
78,0.03154473526628463,0.918206517932744,0.9356444765519994
79,0.03178707761314763,0.9210318271254413,0.9356911883782777
80,0.031756874617366565,0.9200457770978103,0.93695598378348
81,0.03135538821691995,0.9174197083193347,0.9354539592005204
82,0.031151381781795523,0.9210191246213446,0.9360687375246977
83,0.03094224851482954,0.9200159843589207,0.9366818981055393
84,0.03081143724530826,0.9183111564847457,0.9357156751188025
85,0.030872704543091437,0.9192072735038033,0.9355177317881083
86,0.03070473030291416,0.9157536190800799,0.9350605181198602
87,0.030065032950305676,0.9161892382628793,0.9335938261215722
88,0.03007636084170132,0.9173412634463782,0.9342753080824671
89,0.03000287427788689,0.9140592154966802,0.9328248830096202
90,0.030120192702873284,0.9167842225437861,0.9335062769596234
91,0.0297080840942733,0.9186216461171961,0.9342091553880971
92,0.029836084912002306,0.9174351561880689,0.9340667337186521
93,0.029519449946753706,0.9181391594288256,0.9336859656921589
94,0.029210376590763257,0.9158374837693579,0.9335083078442485
95,0.029386734050927146,0.920309687187985,0.934584996461069
96,0.028897281572386458,0.9161797081200491,0.9323330756881301
97,0.02906108496117068,0.9183366497195515,0.9322436487839915
98,0.028978392051962707,0.9179189347048667,0.9320590494673046
99,0.028691943093533918,0.9190221404220361,0.9331776225003054
