epoch,train_loss,macro_all,macro_clean
45,0.039709569251799325,0.9339251914080576,0.9440101501554107
46,0.03950406020786954,0.934990794835367,0.9437575247505863
47,0.039185442664957305,0.9324857020615,0.9433516982313161
48,0.03913189871270796,0.9336889101756407,0.9435825023435812
49,0.03848976761976004,0.9339631215007643,0.9428844173065951
50,0.038047974779110254,0.9325355646917871,0.9426129771790646
51,0.038157230017931906,0.9324872828999548,0.9421261769503709
52,0.03788685273283567,0.9334755029915992,0.9428610930615057
53,0.037509147582691665,0.9334304122901688,0.9422222037847665
54,0.03696001940594488,0.9304289007693413,0.9418257792576601
55,0.03659286498068235,0.9305823020882498,0.9408792181373888
56,0.03639683745555825,0.9316753036010197,0.9408337519495782
57,0.03619158471296558,0.9310472324495239,0.9411387768710918
58,0.035977636446882955,0.9302153832778508,0.9412818123665663
59,0.03577990276609366,0.9291769212584413,0.9406113567681763
60,0.03570995966293218,0.9304167891621826,0.9398437144936784
61,0.035385363131434054,0.9315149826333997,0.9393316483220013
62,0.03525854905064289,0.9279623855322102,0.9404761144396697
63,0.034943859601195476,0.927635040813501,0.9402497924621572
64,0.03452596087486316,0.9262404272614775,0.9405386320070324
65,0.03458176983772835,0.9263720397426267,0.9388313826965861
66,0.03425802027076592,0.9272103497762139,0.9384222146639283
67,0.033789757843855975,0.9229729719532636,0.9386168712543209
68,0.03372858195214263,0.9262948045007454,0.9393164600975931
69,0.03352266595777356,0.925832978912028,0.9374865816736525
70,0.033528569560402476,0.9251572482346917,0.9371991014625929
71,0.033363046390669684,0.923492562454098,0.9388730174458931
72,0.03295739075585163,0.9254300384227157,0.9372395089938171
73,0.03289471292397478,0.9233973350152915,0.9382339967225827
74,0.03246903130204686,0.9252809483063253,0.9377847784242723
75,0.03258526746879567,0.9261023075251562,0.9375741093401183
76,0.032382212756645115,0.9248352894157357,0.9381159561112185
77,0.03209700772450084,0.9253702385932272,0.937234768692627
78,0.03192630417699561,0.9230662647344922,0.9374265590999242
79,0.03168239840221056,0.9240880567366835,0.937557660973853
80,0.031483346241570655,0.924804848663499,0.9373826704734455
81,0.031417427448071404,0.9259543702438425,0.9364242259176545
82,0.03128685663034628,0.9230140294925627,0.9364678782321212
83,0.031239269744782222,0.9233533019175151,0.936274242746923
84,0.030813807676181252,0.924286864026572,0.9367263009314697
85,0.03030237683773914,0.9249938612721671,0.9357349143987634
86,0.030216833863120813,0.922820676739132,0.9351315594264145
87,0.03042605843381349,0.9248164555110152,0.935606650749536
88,0.0301333524614245,0.9255152850654044,0.9356896590166394
89,0.02995493153840194,0.9213836130342945,0.9352580162946533
90,0.02949004230045137,0.9203624027491284,0.9350960142972505
91,0.02990244661249739,0.9201821561808208,0.9351917470169724
92,0.029601602484182123,0.920033990371341,0.934495587600462
93,0.029563924782114587,0.9173766151942416,0.9340838160957361
94,0.029153651527159815,0.917729284576861,0.9343801312429987
95,0.028972466527433186,0.9165878937721953,0.9353729353955961
96,0.02875092248312938,0.9210762115611849,0.9345725612768258
97,0.028764220241170663,0.9209601859218388,0.9333371968320331
98,0.028521722510129542,0.9213875779910958,0.9351154149636376
99,0.028413453299702306,0.9196497310874151,0.933683398553838
