epoch,train_loss,macro_all,macro_clean
59,0.03603158462724406,0.9294640867568882,0.9399166387865435
60,0.03540634054813411,0.9277044489529434,0.9407887213968322
61,0.035649384812011825,0.9279197381448913,0.9400654437494268
62,0.03533832612191583,0.9277648770721418,0.9399842342256668
63,0.03495180718737208,0.9251274791697592,0.938882130355009
64,0.034758300749046026,0.9273715821520739,0.9398425113552132
65,0.03492729286680291,0.9258836920482649,0.9403754238038061
66,0.03450994430990009,0.9250334055439566,0.9384535080844776
67,0.033954757828633865,0.9239451669511725,0.9382772957787127
68,0.034219647488205426,0.9237339595806863,0.9384725136979304
69,0.03345863711457331,0.9250887644560558,0.9371223650885591
70,0.03342682854596512,0.9278508372812525,0.9388628899212168
71,0.03285340588171404,0.9236364480406117,0.9371542003800755
72,0.03307750039894284,0.925448469206898,0.9393663759540526
73,0.032918733677693775,0.9249416749722527,0.9373034383953311
74,0.032797615497540206,0.9267976925941928,0.9377852661557632
75,0.03263454901347885,0.9262063387418877,0.93763680434682
76,0.03230192411977511,0.9238577866385796,0.9374996188811895
77,0.03222663630304974,0.9237542469224405,0.9362642392415533
78,0.03218106819050653,0.9209894422475567,0.936842452178648
79,0.031798632781365854,0.9226409338020315,0.9373579316084706
80,0.03158638513759597,0.9218157305232971,0.9360765740025982
81,0.031683720457248196,0.9227978884000372,0.9364843952798074
82,0.031205491343642765,0.9213995188615834,0.9363568781526551
83,0.030744352824849525,0.9224372111536002,0.9356169791931753
84,0.03076478777514709,0.9228080218017121,0.9358791521048759
85,0.030888650511756485,0.9239155306565703,0.9363746598952587
86,0.030459957954647777,0.9215960520302252,0.9364892783357861
87,0.03044851824996017,0.9226861542186346,0.9359774802154704
88,0.030325150847325833,0.9202010679539631,0.9364178689379241
89,0.03029194035509349,0.9170699201981211,0.9352818959513494
90,0.02997437936864493,0.9208606743809234,0.9359365143990889
91,0.029616666275448414,0.9208478563060563,0.9359709805659575
92,0.029800276452805096,0.9217591191553388,0.9352860050183149
93,0.02972937829710625,0.921862011005624,0.9363490482271599
94,0.0293345565228781,0.9200876145083016,0.9351899174874022
95,0.02918068005706801,0.9226026583019156,0.935758879556574
96,0.02907500997349456,0.9212037686042438,0.9365145603369476
97,0.029123904988606335,0.9214547102296561,0.9360009214841807
98,0.028682475902767846,0.9197277402766776,0.9355229702499518
99,0.028599985810371983,0.918377696866883,0.9347667579943759
