epoch,train_loss,macro_all,macro_clean
38,0.04105411895683834,0.9351569981019943,0.9447215965142143
39,0.040674930881886256,0.9345696531404268,0.9443640157895353
40,0.04042981516556207,0.9345345357853657,0.9439946513642108
41,0.03985393678448794,0.9338118856053756,0.9437305930693655
42,0.039582563345849295,0.9324360392589849,0.9439986998382138
43,0.03951713617468055,0.9324443192940903,0.9440726471742348
44,0.038954198524192137,0.9326200392457918,0.9440965709794529
45,0.038623004796959105,0.9356815415505598,0.9438055506970896
46,0.03828718970383043,0.9340282146868168,0.9429271393564762
47,0.03825111241649577,0.9337743775998714,0.9441822867782033
48,0.03769132422603967,0.9336756928123563,0.9434829293972825
49,0.03761744847173219,0.9310804701026045,0.9431434258047481
50,0.036994263891389954,0.9324949502703794,0.9433312376156584
51,0.036960087068406214,0.933125234708642,0.9435097428113621
52,0.036645154908790695,0.9359142187515296,0.9434430267331239
53,0.036589664403663014,0.9318571219689961,0.9430501745259199
54,0.036080275379094015,0.9302605355307529,0.9436042748799423
55,0.03565329510459315,0.9290841945797723,0.9427954469515839
56,0.03567250281736091,0.9312141930851615,0.9427067570126436
57,0.035566602918855,0.9310744355335494,0.9421575430512004
58,0.03471592827375992,0.9298864694097974,0.9420618857359245
59,0.03480435937179096,0.9311566375319754,0.9422698405012686
60,0.034376425573076956,0.9252002224146664,0.9418733271453207
61,0.03421046179906898,0.9268740042331047,0.9419567993268865
62,0.03381016185241086,0.9290422014105333,0.9418737737297191
63,0.033831255756072945,0.928437806967703,0.9411121177306648
64,0.03359235417875615,0.9287545677316013,0.9411690288638285
65,0.03329415549097699,0.9264723940336062,0.9405552981957183
66,0.033169969268170466,0.9247230139805752,0.9393925540952002
67,0.03318067511796078,0.9301498507050018,0.9397628338612407
68,0.03280988712232191,0.9308926066925194,0.9403397768463551
69,0.03229153170608557,0.9294886291384272,0.9405110904062353
70,0.032159294482770856,0.9290570618222871,0.9403880232995283
71,0.03211586543737532,0.9296134821360662,0.9416285052560043
72,0.03193389253192769,0.9270269021001635,0.940760077035541
73,0.03152979234226676,0.930171615667205,0.9394787009975496
74,0.0315749597268336,0.9287911870920001,0.9393959913170273
75,0.03130579284723207,0.9265287777743716,0.9393515221467312
76,0.031010237164222278,0.9283885741269889,0.9393150054858475
77,0.031098751262539907,0.9268236484799194,0.9378388585236741
78,0.03104742570019467,0.9254264175804552,0.9395376784362034
79,0.03034713873196216,0.9272127679853017,0.939714126714413
80,0.030455423089174125,0.928288882961531,0.9398285553098445
81,0.030008698359895974,0.9270296623698299,0.9390533642692312
82,0.030088687820476055,0.9283839085265017,0.9391096787013306
83,0.0297918048561056,0.9273422430077551,0.9393129830093273
84,0.030061176681256557,0.9216986769179,0.9387743109902399
85,0.02961736626158922,0.9264153897575359,0.9382107874476171
86,0.029428578940503325,0.9240717072681139,0.9391724144935133
87,0.029338293807792577,0.925110568611535,0.9398343698355139
88,0.029246911208653626,0.9253396153207298,0.9379696068418308
89,0.029071582337984674,0.9262275292333464,0.9390242523372341
90,0.028942884413368536,0.9254147872851156,0.9375211482538076
91,0.028854313569191176,0.9247433527419189,0.9384601740010448
92,0.028453921025871357,0.92289934069158,0.9360797601804378
93,0.02834528467648632,0.9222117884190417,0.9373837463437277
94,0.028480676190429554,0.9237131009150603,0.936335685217449
95,0.028140283841298613,0.9254310879711625,0.9376377960966574
96,0.028050751039833375,0.9231130685889174,0.9367683609094626
97,0.027996961620974016,0.9241576877887339,0.9378507156366627
98,0.027784795469635134,0.9236743779011641,0.9369835028215753
99,0.027527295107588227,0.9233299927572122,0.9369568020529457
