epoch,train_loss,macro_all,macro_clean
40,0.04171426644746637,0.9321971489151994,0.9427318083346209
41,0.04097182219063406,0.9343154283982809,0.9428852359763678
42,0.0407150088376178,0.9349149751776101,0.9432805776329451
43,0.040502587135458165,0.9342184430385673,0.9434479048888367
44,0.04000975076968853,0.9347526528908827,0.9431939052985199
45,0.039815020798654344,0.9340007858416296,0.9433688592656806
46,0.039576519444421095,0.9343772201464045,0.9420853113697462
47,0.03932525399703901,0.930640819976404,0.9424562215654398
48,0.03869908328267026,0.9327864557544592,0.9419228467207665
49,0.0385936754772733,0.9328828299561724,0.9411356804092199
50,0.03820828240596768,0.9311772738583999,0.9421894514186259
51,0.03824231124759375,0.9317496482231324,0.9413557294360114
52,0.03797727823939734,0.9325146074326982,0.940920504179177
53,0.03754360633373479,0.9312327101200785,0.9420157632663317
54,0.03709430301445963,0.9286706702741486,0.9413255318567159
55,0.03697496406979613,0.9293503308720193,0.9419462257905847
56,0.03668190557304975,0.9287200116682425,0.9416892934617089
57,0.03663573767512272,0.9290512861617835,0.9413111918666233
58,0.03597524244297337,0.9319924630006051,0.9417253723986614
59,0.03577603337665399,0.9296822963198367,0.9414043762457567
60,0.03565146858657236,0.9272048386174246,0.9403201969436344
61,0.03533635796098919,0.9285725676356631,0.9398048696609118
62,0.0353298536245967,0.9308664550613476,0.939849044409875
63,0.034727256683694134,0.9283162316658836,0.9388931108511493
64,0.034639060531398314,0.9279544532305738,0.9389003705855663
65,0.03459637011691327,0.9281176838467606,0.9400392937127389
66,0.034348591118232234,0.9244729807574872,0.9383708460802122
67,0.0340411225436153,0.927159679779793,0.9383022611743312
68,0.03380787674160231,0.9256988732294903,0.9381475543185228
69,0.03338860279638252,0.9241244301391259,0.9384372932316347
70,0.033329142237102594,0.9277120677627284,0.9389148396962962
71,0.03317841333456528,0.9258333035022106,0.9381533648753931
72,0.03294233699421306,0.9231804319247291,0.9378484363229412
73,0.03286175869214229,0.9251593679937932,0.93766776255062
74,0.0326396173869188,0.923242597232622,0.9380718256833152
75,0.03232714185156883,0.9248380748511679,0.939285015185548
76,0.032040516972105144,0.9245041886506542,0.9382890554713739
77,0.03213818392446845,0.9224552994845404,0.9369261592975097
78,0.031814855560933275,0.9236671184626556,0.9367738362921625
79,0.031828818747248404,0.9242543682538141,0.9377788089358853
80,0.03166202156917079,0.9256144620660439,0.936741186537777
81,0.031094680550497966,0.9229362092405531,0.9366182929325948
82,0.03113735957078008,0.9269213428291165,0.9376017232363986
83,0.03115546061305991,0.9246276202031977,0.9364319410743918
84,0.031046499754046344,0.9228977474432505,0.9359894169837081
85,0.030994104835522045,0.9248006877743314,0.9376676130797093
86,0.030370792360369103,0.9232922262058728,0.9375071925663093
87,0.03060844211051097,0.9234328023213665,0.9380438937424047
88,0.030291774716132727,0.9246604339538382,0.9366095351357676
89,0.03005238923998106,0.9246806225873192,0.9378975804175658
90,0.03012331170558711,0.922003916488824,0.9376325277030855
91,0.03011199822410559,0.9258202049075089,0.9372126148765455
92,0.02950322312804369,0.9226376080315347,0.9360960544024236
93,0.029378780474265415,0.9213910734957546,0.9369142027844096
94,0.029295277096085495,0.9225711077446618,0.937233975313625
95,0.029464278840920427,0.9176420223477729,0.9354854834553015
96,0.028969293637644677,0.9213896346543786,0.9362031014269462
97,0.02920336057278481,0.923764164804384,0.9357320060607093
98,0.02865466402481982,0.9235197578848157,0.9358674512440026
99,0.028519185730716684,0.9227390252976743,0.9358324009682354
