epoch,train_loss,macro_all,macro_clean
68,0.033508001802823484,0.925816365087366,0.9381275590145356
69,0.033507786807177704,0.9234737870522257,0.9372317560714436
70,0.03316710206369559,0.9250442123158672,0.937223614629538
71,0.032796054607728026,0.9276848781408435,0.9381518332999916
72,0.03326187615074736,0.9235216301248634,0.9372810874347602
73,0.032534089573955795,0.9220224186168517,0.9365993109382975
74,0.03225604334211612,0.9203113014153138,0.9364647945293338
75,0.03225138595825805,0.9246788833105282,0.9369220485232557
76,0.0320731271058321,0.9212741558330002,0.9369347094671943
77,0.03180895954534248,0.9231679968830632,0.9362247921275986
78,0.03203177806194667,0.9219169997046547,0.9367893251429312
79,0.03142688591237906,0.9235435326302786,0.9367965987339217
80,0.03127119365410927,0.9208033335366841,0.9362360485097851
81,0.031174223187751385,0.9237633877113257,0.9366183622551447
82,0.03117371961174212,0.9215122475502463,0.9372551239656816
83,0.03094683401286602,0.9209488541211301,0.9356449106320516
84,0.03070825192354101,0.9230471176074891,0.9372473510828024
85,0.030763966962695122,0.9212523021154534,0.9354692068807665
86,0.030073515129285855,0.9244715655554202,0.9365980011228624
87,0.030207860907846756,0.9207416417477868,0.9357326212121969
88,0.0301139629531256,0.9209021094199126,0.9356540942283218
89,0.03017549153294537,0.9221187024030315,0.9359650638838735
90,0.029653389808541035,0.9208154594257666,0.9357359208881341
91,0.02960371950661743,0.9201038473480638,0.934349159673164
92,0.029653154252158417,0.9221340196144228,0.934627856874107
93,0.029161183879925653,0.9232216622640071,0.9346706474690695
94,0.029140563749950447,0.9219760108640617,0.934510202687043
95,0.02905133662015309,0.9194178000906135,0.9348132035377521
96,0.028819860706290047,0.9243914053392257,0.9347271013487586
97,0.02893282471040448,0.9227335799475631,0.9343619053580416
98,0.02849250429415659,0.9224663204411937,0.9336201762499969
99,0.02855858492627467,0.921218741195968,0.9340107838033201
