epoch,train_loss,macro_all,macro_clean
86,0.03060230282527623,0.9190099297686671,0.9337256168927869
87,0.030218980551420988,0.9207500257797414,0.9333475502262645
88,0.030147258567558975,0.9220625356912733,0.9344891927512888
89,0.03001866482825943,0.9186460333165277,0.9330269459937268
90,0.03001835323433518,0.919273267266108,0.9337911582830687
91,0.029835929019519918,0.9224854257387184,0.9345724868273362
92,0.02965135365424357,0.9249653197313403,0.934812189767295
93,0.02945576202902165,0.9215576635483443,0.9341302307110799
94,0.02935670872966012,0.9176778482641955,0.9338083216075802
95,0.029362693517690615,0.923745374575429,0.9341128904630353
96,0.029020637860555788,0.9191244797745954,0.9322283115163231
97,0.029047240042588213,0.92046315930964,0.9332979226200578
98,0.02900255088704628,0.9209896057238501,0.9325659472834573
99,0.0287605462179625,0.92003274834107,0.9334462840330943
