epoch,train_loss,macro_all,macro_clean
39,0.041966759357533176,0.9331583151255963,0.9448668078568342
40,0.04169136004679369,0.9304629021474854,0.9438568758870137
41,0.040975753484027724,0.9303297299028971,0.9433938790267756
42,0.04088050685140676,0.936052169862776,0.9441636222001656
43,0.04043809024978688,0.9323460893800639,0.9434184167634077
44,0.04036112947751096,0.9322400626863093,0.943900904498904
45,0.039966239931655455,0.9339790288170124,0.943237209177426
46,0.03952345705076015,0.9323176647917154,0.9431820866762743
47,0.0393241642950437,0.9330109727944127,0.9432554366816884
48,0.03913569845422939,0.9314774727471575,0.9420133063688108
49,0.038452401893697814,0.9312096058955494,0.9426808795291219
50,0.03839904404903725,0.9307485087632688,0.9419263234220194
51,0.038035023623169996,0.9316320160714172,0.9425233946973417
52,0.0377980605613836,0.9310788601222507,0.9418036731996543
53,0.037784017997729034,0.9294849877128706,0.94180839574831
54,0.03741898736319481,0.928553530744354,0.9412675517636893
55,0.037196602569995345,0.9290678602265318,0.9405566594587617
56,0.03691075573037395,0.9264148029406212,0.940855283107511
57,0.03649926887681851,0.9294292861613184,0.9397068383951858
58,0.036027395872624365,0.9276237257921998,0.9402365408344147
59,0.03597509083184567,0.9278702431503402,0.9397440718901434
60,0.035398881950657886,0.9275207012092114,0.9409013071659539
61,0.0356484926732141,0.9272717874422093,0.9397501111232192
62,0.03535040304910787,0.9273083757975459,0.9398469291066363
63,0.034837031771084326,0.9261906039899714,0.9391789968245927
64,0.03467069498703375,0.9265171857782467,0.9403945635149089
65,0.03486938945157624,0.9231712917061112,0.9395379495187127
66,0.03463785648482405,0.9259321812108743,0.939165969175417
67,0.03394699564728981,0.9242798422505563,0.93913896455605
68,0.034076703582709526,0.9227744835647147,0.9389531219724588
69,0.033521285901467,0.9238406144715007,0.9371790674795986
70,0.03340364886863983,0.9261738774999518,0.9380358171081606
71,0.032973428683239464,0.9237488584832722,0.9384810126148632
72,0.03293843738625556,0.9250211154388075,0.9396916650926338
73,0.03295085403126675,0.923275643098882,0.9370566068832672
74,0.03286861255082674,0.9252202128051633,0.9376813236946652
75,0.032631684081021683,0.9243139848620898,0.938188668019815
76,0.03219756670296192,0.92169555366467,0.9371851149502484
77,0.03229940592587649,0.9224447976235373,0.9364585166845937
78,0.03206609405795515,0.9218215576367111,0.9373735150433457
79,0.03171390564191145,0.9217062969071765,0.9377903934759086
80,0.03144934348379954,0.9221197068013745,0.9366419697266374
81,0.031664199547180326,0.9231650727084942,0.9366566395400058
82,0.03128506366040681,0.9205646983339889,0.9362870202806272
83,0.03074567808663889,0.9237190059996666,0.9361369047770525
84,0.030832981417849386,0.9226561591309848,0.9362445686879297
85,0.030851743753740203,0.9204419857036009,0.9367185914855312
86,0.03058718932253537,0.9192959375097525,0.9365901400109867
87,0.030254613226040814,0.9198297513613947,0.9363612166470999
88,0.03033977304841136,0.9200883358913737,0.9358440083379536
89,0.030174966287481914,0.9188847525998317,0.9356099515513823
90,0.029866049250403603,0.9215339056555178,0.9358979649353135
91,0.02959147686541299,0.9210519673563063,0.935410274483492
92,0.02965006490848658,0.9212205488372489,0.934862598878922
93,0.029731307253787368,0.9226684413264508,0.9363804089929126
94,0.02934473086380478,0.9197496783949209,0.9347202238695571
95,0.029150133372553975,0.9214063327185085,0.935955383251337
96,0.029007666938743747,0.919812901724673,0.9360478498319238
97,0.028986533469223714,0.9211146395227676,0.9354286712562636
98,0.02853577387529415,0.9191756327875529,0.9350466868123087
99,0.028548413266738255,0.9176753066304411,0.933873195110777
