epoch,train_loss,macro_all,macro_clean
71,0.031766536294213145,0.9286152873878619,0.9400845103755663
72,0.03130618385943301,0.9272242562014272,0.9404393113344378
73,0.0310804700281048,0.929740871281635,0.9397498979775368
74,0.030780563751856487,0.928167472765859,0.9375488527713973
75,0.03086969978943631,0.9270875802632292,0.9385001503187865
76,0.030525240842457654,0.9272385129025528,0.9387088835105857
77,0.030671182897064712,0.9264919408262406,0.9376964144391807
78,0.030325961070674243,0.926577126169601,0.9370518373031506
79,0.029875381559733943,0.927104012137186,0.9391982385740695
80,0.029977295588661027,0.9245620002318112,0.9384264096110808
81,0.029511619495712356,0.925193038364141,0.9381622772870132
82,0.029759132074731173,0.9247159717155616,0.9385861622066295
83,0.029501253602541848,0.92435492779228,0.9377055871783185
84,0.029382625028436436,0.924853723071527,0.9367372787034477
85,0.029025679461030296,0.9252187824847732,0.9379651142145456
86,0.02879670649876088,0.9245501854936784,0.9376484881481958
87,0.029018311000568963,0.9245681710512057,0.9382250706758603
88,0.029019874401199512,0.9220332852055181,0.9363176786153224
89,0.02832845373986623,0.9232956541213002,0.937166877507292
90,0.028527384159929586,0.9251260572084067,0.9375117687090445
91,0.028353955593273972,0.9228175212351383,0.9364787832977569
92,0.02774530339767754,0.9207255139591984,0.9365566683946757
93,0.027882007342991812,0.9198562782586326,0.9361927881069861
94,0.02767618811065024,0.9216352066209933,0.9373771473175864
95,0.02739449999817125,0.920674494847305,0.9382723850103226
96,0.027356364225265963,0.9215999050256757,0.9367470279692949
97,0.027498430221072047,0.9232113217356345,0.9362022620537013
98,0.027345269092873777,0.9205747159031464,0.9351105418931114
99,0.026919362213694568,0.9202952654055849,0.9364666342754242
