epoch,train_loss,macro_all,macro_clean
58,0.03621569393209485,0.9325366790588069,0.9398943342510563
59,0.03594223828133428,0.9317156818501844,0.9379051799870821
60,0.03571693336543364,0.930619770419023,0.9390450005589134
61,0.03526260142279414,0.9319976283785616,0.9391895703853512
62,0.035242083110597545,0.9289012489655919,0.9386749992522093
63,0.03535451177139204,0.92644129961794,0.9376587494927315
64,0.03485349473635574,0.9261420774069294,0.9385915328698938
65,0.03459038032089179,0.9274663100599594,0.9365606235782551
66,0.03431619690123932,0.9276127004256411,0.9369610815248082
67,0.03397424321198638,0.9271835137101236,0.9377627607292823
68,0.03376570421752039,0.9251060097154375,0.9367709581474541
69,0.03356844150621594,0.9278403365067082,0.9376819437832712
70,0.033424274006606025,0.9278501013883869,0.9363631725227193
71,0.03342359388868014,0.9279595398660603,0.9368906523387815
72,0.03316699024358075,0.9233722864130289,0.9362274848521357
73,0.0326000754295033,0.9231156159123385,0.9366355821543153
74,0.03268009234533642,0.9232094373155633,0.9368068183877635
75,0.03224890840140891,0.9243131353980057,0.9369380476932241
76,0.03217105276800774,0.9210472222309496,0.9346512520620555
77,0.03229528710573584,0.923997804609059,0.934926125694303
78,0.03144590419481744,0.9208484736177153,0.9349350682821125
79,0.031748779493319244,0.9226989255995859,0.9353332286589657
80,0.03166009985156112,0.9211044562704184,0.9357597850404199
81,0.031246003043247667,0.9187511214360784,0.9356306699671925
82,0.03096067865171057,0.9224942593294789,0.9354628158064728
83,0.030845022784211695,0.9199822367827848,0.9355886948127949
84,0.030890484146036946,0.9227207618618586,0.9354841734125032
85,0.03074659845167464,0.9222997154707985,0.9350150411476424
86,0.030606334769736718,0.9183742963291137,0.9342367232271233
87,0.030089112298883797,0.9196896848342042,0.9334867529680925
88,0.030071903388578812,0.9192041031473079,0.934107020650501
89,0.029931495498333658,0.9165857578776481,0.9330518252209459
90,0.030030659294172084,0.9195259925715946,0.9341218300658619
91,0.02988944298864066,0.9232373739226416,0.9352588852261513
92,0.029603264229747402,0.9238470330517138,0.9341797462144162
93,0.029350784596997304,0.9229845806124688,0.9336213257067434
94,0.029319984606388724,0.9193334266848169,0.9339807600334851
95,0.029376600162832292,0.9236042629461789,0.9346624565997431
96,0.02896245449590377,0.9206645881122887,0.9322139003882972
97,0.028949366786923163,0.9203183206690063,0.9322023009014554
98,0.028962997590010857,0.9225004268068838,0.9328691505419532
99,0.028698311852557317,0.9205869595711419,0.9332130688739229
