epoch,train_loss,macro_all,macro_clean
89,0.030002128114521284,0.9152716080535264,0.9329945310315269
90,0.030091649201108423,0.9175718208204271,0.9333415701319556
91,0.029650703652492373,0.9187630219095483,0.9336317573676245
92,0.029770826122590473,0.9193271105882631,0.9341837135686002
93,0.02946717517225297,0.9200638689409418,0.934104859871222
94,0.029178301800356243,0.9156341803164434,0.9335588345999946
95,0.029421208787968743,0.9201826118925083,0.9342000595938675
96,0.028849476900620338,0.9167906517405077,0.9324787773545471
97,0.02900533350832733,0.9178049627660442,0.9330715234592192
98,0.028999352568398903,0.9174038975648402,0.9329807295222265
99,0.02868900705306303,0.9164429890741569,0.9334220086524818
