epoch,train_loss,macro_all,macro_clean
38,0.041298998942796566,0.9326896963276724,0.9428373243708648
39,0.04058957297777955,0.9317243199607189,0.9430280496816547
40,0.0406930405073441,0.9333924371593314,0.9439196972112932
41,0.039951522408169265,0.9352218772530597,0.9433370338452258
42,0.03973502701237088,0.9318430341659572,0.9430684541051794
43,0.039178380353765176,0.9295045733385062,0.9429141868635579
44,0.03906602725632243,0.9296754481095076,0.9423676853454591
45,0.03850895878023062,0.9306678159934888,0.9430273455061409
46,0.038506205401796126,0.9301429460292008,0.9424562717592893
47,0.03810391361542019,0.9293776895995206,0.9411321752458957
48,0.03766716620287834,0.9284083983246163,0.9410264575892983
49,0.037484129856685144,0.9314706722962367,0.9411322650368414
50,0.037050721395910875,0.9290092706022746,0.9410946362961614
51,0.03686910641512701,0.9301395143182204,0.9415652748176319
52,0.03628459984211476,0.9320528299299868,0.9417793444644678
53,0.03658485620013087,0.9309089543106351,0.9423099996269252
54,0.0360573718303835,0.9304115381426867,0.9410178405375508
55,0.03597768671783336,0.9295596692041486,0.9408884368747867
56,0.035645674784486985,0.9294054749740318,0.9414600393405281
57,0.0353803451722249,0.9297235805057793,0.9408396101555287
58,0.03526096344812886,0.9299291234469728,0.9413699969502056
59,0.035186931504543884,0.9298292490505902,0.9399252645307509
60,0.03453236245874302,0.9258776309014526,0.9404487218706539
61,0.034274755680299064,0.9278670718651764,0.9411437132103587
62,0.03426778013562108,0.9249774156608417,0.9405591016624593
63,0.034176314379269386,0.9274433324824443,0.9399764316876225
64,0.03365231509364787,0.9264494485950685,0.9399048046058102
65,0.03348795804212163,0.9303072971917431,0.9392602709722667
66,0.03328398262379152,0.9278137438752981,0.9385777856016215
67,0.03292168210168461,0.9282055329451414,0.9384209042598308
68,0.032767360525089745,0.924357810926697,0.9392329500837286
69,0.032597084000925,0.9272190181102256,0.9393991675590109
70,0.032522244610902154,0.9266474407447554,0.9383835182756453
71,0.03228649821118776,0.9296494132644907,0.9383820774317893
72,0.031861567187494846,0.9289935018004866,0.938267799539172
73,0.03142444556408422,0.9281107216739665,0.9393755722934863
74,0.0316124950968848,0.9216652292860822,0.9381394538607688
75,0.03121330898132298,0.9233127560707084,0.9381244988847557
76,0.0314383618328925,0.9232085679163896,0.9379493611914872
77,0.031305010713664164,0.9235116411036646,0.9374355765680168
78,0.030660493326656546,0.9239345946297043,0.9380149115940589
79,0.030413036012933367,0.9247979694413279,0.9368020521504895
80,0.030192593815344157,0.9238184566784102,0.9364170152842349
81,0.03016374186500088,0.925505700355764,0.936652295213114
82,0.030189000158792452,0.9253291661822765,0.9368386126903432
83,0.030042598167291053,0.9266101814434342,0.9371949639971321
84,0.029779827283633934,0.925912629413063,0.9376467133644615
85,0.029785250548969258,0.9248868142985678,0.9373489194454203
86,0.02936680861936384,0.9200588694443784,0.9354798961910948
87,0.029199730488898117,0.9232809147883853,0.9361557011442518
88,0.029160111856002074,0.9220316633873077,0.9361215626772532
89,0.029037539693680437,0.9203641426232957,0.9361262365364256
90,0.029076516437224854,0.920911190591979,0.9357618450979742
91,0.028809177876883373,0.9239635874181793,0.9365140376366303
92,0.028494798506681736,0.9222651481525459,0.9361166544356819
93,0.02852555702443852,0.9251833618023019,0.9364266775437439
94,0.028064276013291364,0.9220298020973202,0.9363543301608099
95,0.02822809347766878,0.9259816935622117,0.9365328586533432
96,0.02795114855353649,0.9221436272798805,0.9342725404067538
97,0.028023321741011555,0.9203770431181915,0.9343213829076094
98,0.027804340519038313,0.9215333378208769,0.9348604288822113
99,0.027802619243879896,0.9230338162482985,0.9366039893107346
