epoch,train_loss,macro_all,macro_clean
75,0.03219113878278069,0.9234468899561038,0.9372761259320697
76,0.03199521708046342,0.9218061318572653,0.9379121735807047
77,0.03167028794058295,0.9239542027963651,0.937417498953417
78,0.0320360798306845,0.9234421758318857,0.9378289124798863
79,0.03143580261986334,0.9266877018644514,0.9378211746826357
80,0.0313194225859511,0.9208391634403668,0.9370601731442155
81,0.03107769295382194,0.9239804343871455,0.9377968224174681
82,0.031222128435532688,0.9233119459605146,0.9393898528452689
83,0.030904151396928252,0.920558968570316,0.9367232696541054
84,0.030672814144374252,0.9219275463852483,0.9377204452583318
85,0.03071402358539375,0.9202548586095641,0.9367611237248495
86,0.03018694931143151,0.926043591356958,0.9381425075489679
87,0.030209274976190192,0.9215025517515256,0.9369238728433762
88,0.030142813504779296,0.920480576398898,0.9362223341518847
89,0.030045054832493867,0.92014417658967,0.936651406584421
90,0.029554956445927583,0.9218935420086624,0.9368598437014332
91,0.02969953114160033,0.9208077385518798,0.9351093026988734
92,0.02967193469596215,0.9218604451788184,0.9358632686267033
93,0.029226029967213726,0.9221968106601933,0.9354909922843604
94,0.029061826212065562,0.9227363827542835,0.9352241218291754
95,0.02912364318120829,0.9216380767750144,0.9349980413027179
96,0.028875203912347665,0.9265555919557085,0.9356242102489915
97,0.02899274180196362,0.9206404692850464,0.9353213054475337
98,0.028653658742269317,0.9222616900004337,0.9346328473510613
99,0.028551637321273922,0.9203375191899824,0.9349319491908209
