epoch,train_loss,macro_all,macro_clean
54,0.035166229970835065,0.9294169787361481,0.9425347667744528
55,0.03553827746256149,0.9317932885538677,0.9424862693497129
56,0.035055239961206255,0.9317267825763864,0.9410132766093544
57,0.034610869376596076,0.9327779580233823,0.9408579853895933
58,0.034483228608856706,0.9305027580256912,0.9402474793216741
59,0.03424714683067231,0.931572400043202,0.9403309631001198
60,0.03414845258516051,0.9310583546557555,0.9409171659857316
61,0.03365437790151044,0.9319122602718417,0.9408417531991521
62,0.033549489719527106,0.930981926408114,0.9402914944280392
63,0.033454523998357,0.9295150237121423,0.9398822124488859
64,0.03299542023858308,0.9302577105665214,0.9399794873278163
65,0.03299416832953364,0.9306666206715927,0.9387853137604951
66,0.03265486068805277,0.9263322112320643,0.9384426102481134
67,0.032388628231900515,0.9274075079652577,0.9389700542427326
68,0.03235441219784838,0.9271033577768268,0.939601567130155
69,0.03187779694686443,0.9252718732134152,0.9390437906525217
70,0.031893044034694576,0.9274845093957009,0.9384267528395942
71,0.031508362371024196,0.9269832836097838,0.9393439762130575
72,0.0313452718158563,0.9269453519117715,0.9384590900404929
73,0.031481285146249954,0.9297403624368616,0.9392253177461711
74,0.030889337254694966,0.9328700517202407,0.9387134898087298
75,0.03087799400500544,0.9306816810700611,0.9380429384048705
76,0.03075751743446558,0.9291934666235541,0.9383821028863597
77,0.030519078141112467,0.9318109035574678,0.9370903604523586
78,0.03032860286779456,0.9299303642427499,0.9375033773820258
79,0.03011249229584858,0.9311070908547947,0.9382448736527473
80,0.029872853595476884,0.9324625321600832,0.9374711337770896
81,0.029988322338778458,0.9305652968250419,0.9371012685084471
82,0.02982072210137224,0.9268001030953205,0.9369522967318015
83,0.029464757875044705,0.9267200427736404,0.9366141919555058
84,0.029248520421485107,0.9294606143904589,0.9380896310810751
85,0.029147943747895106,0.9288155716885678,0.937731391074466
86,0.029084046442921344,0.9263911697323495,0.9357519694176009
87,0.02900920234511405,0.9259278950002767,0.9361645324409986
88,0.028500405184569814,0.9268112868843154,0.9364006487927431
89,0.02823306803656367,0.9267817568285247,0.9365144251687393
90,0.02821623828030113,0.9272798093771222,0.9357050360155779
91,0.02836258072174076,0.9265689716491131,0.9355761067114272
92,0.0280972976483159,0.9251295758728686,0.9367327786179851
93,0.027820590965367934,0.9259926842461217,0.9372139924111372
94,0.02766049831368766,0.9261768613768069,0.9359594274146763
95,0.027483223599719477,0.9237472567568105,0.9346817988179836
96,0.027569553593084925,0.9232604472304585,0.934804579570476
97,0.0272147245909814,0.9233162355552874,0.9333281503743877
98,0.02707774973996393,0.9264988719325715,0.9356138832150178
99,0.02741562455701522,0.9233405199277432,0.9343947308162912
