epoch,train_loss,macro_all,macro_clean
46,0.03901805908797861,0.9276451571038067,0.9419780302663716
47,0.039058984929334115,0.9274780621952817,0.942027074216948
48,0.03879084436720981,0.927340176835946,0.9419391375941858
49,0.038475446962502415,0.9261521015175945,0.9424083446427179
50,0.03825602062974439,0.9241597817831003,0.9409960602602182
51,0.037986562993281923,0.9257696537058582,0.9424790246768007
52,0.037593718529457136,0.9260016070839792,0.9414134168340945
53,0.03691604846726844,0.9247700431428549,0.9409543274553229
54,0.03693046873169286,0.9246857832844665,0.9408461771262278
55,0.03652363090397238,0.9248108550310071,0.9414147628209867
56,0.036446856580429024,0.9242165894014636,0.9404493912194637
57,0.036127923970748654,0.9227832337067804,0.9410296111931246
58,0.03599338082685357,0.9245291759082379,0.940636286975938
59,0.03547736659182079,0.9227039406182906,0.9400998083023816
60,0.03553523495111055,0.9249192336180145,0.9389766092041288
61,0.035023490710682045,0.9250876476745665,0.9413565939416199
62,0.03503421212345253,0.9215449638622362,0.9398544070107832
63,0.0344402779289436,0.922982035887685,0.9400103485213998
64,0.03466178852750923,0.9243237958117343,0.9393336378625192
65,0.03420720654010991,0.9242931388760542,0.939920568279049
66,0.033963558240196645,0.9227956250297237,0.9388720350863928
67,0.03378838752379348,0.9215941759816181,0.9394755069420653
68,0.03362760572069949,0.9225346886787594,0.9391063127090541
69,0.03351128838219485,0.9221406424506741,0.9381985410253956
70,0.03323228639506158,0.9232999037623377,0.93851052584622
71,0.032795519434979985,0.9245523117364971,0.9386419244696768
72,0.03327625572353929,0.9214826007895938,0.9378823374410824
73,0.032620911967459615,0.9201414572965466,0.9370084366969512
74,0.03228653244155667,0.9167862424528891,0.9368933649651222
75,0.03227063654597862,0.9227554638546004,0.9371182581414221
76,0.031976223066995,0.9194545538928353,0.9373739520352155
77,0.03174016867583488,0.9228759459469655,0.9372827419439913
78,0.032023408194328404,0.9211530941059365,0.9372731987580265
79,0.03138368211058907,0.923977272354629,0.9370979226945771
80,0.03127012900571465,0.9177465496449951,0.9363252155971542
81,0.03115049549020254,0.9228150676213389,0.9380229731128205
82,0.03125448703028998,0.9223857433076484,0.9382005746875653
83,0.030916764083635678,0.9183157568128895,0.9364925921347702
84,0.030684975722988884,0.9204814469225691,0.9367726219660806
85,0.030770809822903446,0.9176134240432126,0.9362886678849405
86,0.030237445007368323,0.9247914142402308,0.9378632149922183
87,0.030182881594632133,0.9202496399100647,0.9369136806093502
88,0.030202898609660047,0.9205627094793267,0.9364122636435751
89,0.030084864151128484,0.9192394049642195,0.936225892399566
90,0.029648535936088353,0.9210040827960084,0.9364279953937535
91,0.029733125366024918,0.9190133336404122,0.9346882215551522
92,0.029740757851318998,0.9192537097628627,0.935379275051945
93,0.02929119705034918,0.9208104775017567,0.934595740669793
94,0.029110235704497976,0.9222831601631041,0.9349660291983174
95,0.02904801815065927,0.9197803006155871,0.934386071373647
96,0.028797794911232622,0.9244507578632463,0.934676247860405
97,0.028950775048999122,0.9179287596769967,0.9340431963687118
98,0.02864668490331033,0.9222167681789403,0.9338338005936117
99,0.02861697560401408,0.920678682431178,0.9343123942048324
